1.6235,2.0486,24.1826
1.6264,2.0517,24.1721
1.6294,2.0548,24.1617
1.6323,2.0579,24.1513
1.6352,2.0611,24.1409
1.6382,2.0642,24.1304
1.6411,2.0674,24.1200
1.6441,2.0706,24.1097
1.6471,2.0738,24.0993
1.6500,2.0770,24.0889
1.6530,2.0802,24.0786
1.6559,2.0835,24.0682
1.6589,2.0867,24.0579
1.6619,2.0900,24.0476
1.6649,2.0933,24.0373
1.6678,2.0966,24.0270
1.6708,2.0999,24.0167
1.6738,2.1032,24.0064
1.6768,2.1066,23.9961
1.6798,2.1099,23.9859
1.6828,2.1133,23.9756
1.6858,2.1167,23.9654
1.6888,2.1201,23.9552
1.6918,2.1235,23.9450
1.6948,2.1269,23.9348
1.6978,2.1304,23.9246
1.7008,2.1339,23.9144
1.7038,2.1373,23.9043
1.7068,2.1408,23.8941
1.7099,2.1443,23.8840
1.7129,2.1478,23.8738
1.7159,2.1514,23.8637
1.7190,2.1549,23.8536
1.7220,2.1585,23.8435
1.7250,2.1621,23.8334
1.7281,2.1657,23.8233
1.7312,2.1693,23.8133
1.7342,2.1729,23.8032
1.7373,2.1766,23.7932
1.7403,2.1802,23.7832
1.7434,2.1839,23.7731
1.7465,2.1876,23.7631
1.7496,2.1913,23.7531
1.7527,2.1950,23.7432
1.7557,2.1987,23.7332
1.7588,2.2025,23.7232
1.7619,2.2062,23.7133
1.7650,2.2100,23.7034
1.7682,2.2138,23.6934
1.7713,2.2176,23.6835
1.7744,2.2215,23.6736
1.7775,2.2253,23.6637
1.7806,2.2291,23.6539
1.7838,2.2330,23.6440
1.7869,2.2369,23.6341
1.7901,2.2408,23.6243
1.7932,2.2447,23.6145
1.7964,2.2487,23.6047
1.7995,2.2526,23.5949
1.8027,2.2566,23.5851
1.8059,2.2606,23.5753
1.8091,2.2646,23.5655
1.8122,2.2686,23.5558
1.8154,2.2726,23.5460
1.8186,2.2767,23.5363
1.8218,2.2807,23.5266
1.8250,2.2848,23.5169
1.8282,2.2889,23.5072
1.8315,2.2930,23.4975
1.8347,2.2971,23.4878
1.8379,2.3013,23.4781
1.8412,2.3054,23.4685
1.8444,2.3096,23.4589
1.8477,2.3138,23.4492
1.8509,2.3180,23.4396
1.8542,2.3222,23.4300
1.8574,2.3265,23.4205
1.8607,2.3307,23.4109
1.8640,2.3350,23.4013
1.8673,2.3393,23.3918
1.8706,2.3436,23.3823
1.8739,2.3479,23.3727
1.8772,2.3522,23.3632
1.8805,2.3566,23.3537
1.8838,2.3610,23.3442
1.8872,2.3654,23.3348
1.8905,2.3698,23.3253
1.8939,2.3742,23.3159
1.8972,2.3786,23.3064
1.9006,2.3831,23.2970
1.9039,2.3876,23.2876
1.9073,2.3920,23.2782
1.9107,2.3965,23.2689
1.9141,2.4011,23.2595
1.9175,2.4056,23.2501
1.9209,2.4102,23.2408
1.9243,2.4147,23.2315
1.9277,2.4193,23.2222
1.9311,2.4239,23.2129
1.9345,2.4286,23.2036
1.9380,2.4332,23.1943
1.9414,2.4379,23.1850
1.9449,2.4425,23.1758
1.9484,2.4472,23.1666
1.9518,2.4520,23.1573
1.9553,2.4567,23.1481
1.9588,2.4614,23.1389
1.9623,2.4662,23.1298
1.9658,2.4710,23.1206
1.9693,2.4758,23.1114
1.9728,2.4806,23.1023
1.9763,2.4854,23.0932
1.9799,2.4903,23.0841
1.9834,2.4952,23.0750
1.9870,2.5000,23.0659
1.9905,2.5049,23.0568
1.9941,2.5099,23.0478
1.9977,2.5148,23.0387
2.0013,2.5198,23.0297
2.0049,2.5247,23.0207
2.0085,2.5297,23.0117
2.0121,2.5348,23.0027
2.0157,2.5398,22.9937
2.0193,2.5448,22.9848
2.0230,2.5499,22.9758
2.0266,2.5550,22.9669
2.0303,2.5601,22.9580
2.0340,2.5652,22.9491
2.0376,2.5704,22.9402
2.0413,2.5755,22.9313
2.0450,2.5807,22.9225
2.0487,2.5859,22.9136
2.0524,2.5911,22.9048
2.0561,2.5963,22.8960
2.0599,2.6016,22.8872
2.0636,2.6069,22.8784
2.0674,2.6121,22.8696
2.0711,2.6175,22.8609
2.0749,2.6228,22.8521
2.0787,2.6281,22.8434
2.0825,2.6335,22.8347
2.0863,2.6389,22.8260
2.0901,2.6443,22.8173
2.0939,2.6497,22.8086
2.0977,2.6551,22.8000
2.1016,2.6606,22.7914
2.1054,2.6661,22.7827
2.1093,2.6716,22.7741
2.1131,2.6771,22.7655
2.1170,2.6826,22.7570
2.1209,2.6882,22.7484
2.1248,2.6937,22.7399
2.1287,2.6993,22.7313
2.1326,2.7049,22.7228
2.1366,2.7106,22.7143
2.1405,2.7162,22.7059
2.1445,2.7219,22.6974
2.1484,2.7276,22.6889
2.1524,2.7333,22.6805
2.1564,2.7390,22.6721
2.1604,2.7448,22.6637
2.1644,2.7505,22.6553
2.1684,2.7563,22.6469
2.1724,2.7621,22.6386
2.1765,2.7680,22.6302
2.1805,2.7738,22.6219
2.1846,2.7797,22.6136
2.1886,2.7856,22.6053
2.1927,2.7915,22.5970
2.1968,2.7974,22.5888
2.2009,2.8034,22.5805
2.2050,2.8093,22.5723
2.2092,2.8153,22.5641
2.2133,2.8213,22.5559
2.2175,2.8274,22.5477
2.2216,2.8334,22.5396
2.2258,2.8395,22.5314
2.2300,2.8456,22.5233
2.2342,2.8517,22.5152
2.2384,2.8578,22.5071
2.2426,2.8640,22.4990
2.2468,2.8701,22.4910
2.2511,2.8763,22.4829
2.2553,2.8825,22.4749
2.2596,2.8888,22.4669
2.2639,2.8950,22.4589
2.2682,2.9013,22.4510
2.2725,2.9076,22.4430
2.2768,2.9139,22.4351
2.2811,2.9203,22.4271
2.2854,2.9266,22.4192
2.2898,2.9330,22.4114
2.2942,2.9394,22.4035
2.2985,2.9458,22.3956
2.3029,2.9523,22.3878
2.3073,2.9587,22.3800
2.3117,2.9652,22.3722
2.3162,2.9717,22.3644
2.3206,2.9783,22.3567
2.3251,2.9848,22.3489
2.3295,2.9914,22.3412
2.3340,2.9980,22.3335
2.3385,3.0046,22.3258
2.3430,3.0113,22.3181
2.3475,3.0179,22.3105
2.3520,3.0246,22.3029
2.3566,3.0313,22.2952
2.3611,3.0380,22.2876
2.3657,3.0448,22.2801
2.3703,3.0516,22.2725
2.3749,3.0583,22.2650
2.3795,3.0652,22.2575
2.3841,3.0720,22.2500
2.3887,3.0789,22.2425
2.3934,3.0857,22.2350
2.3981,3.0926,22.2276
2.4027,3.0996,22.2202
2.4074,3.1065,22.2127
2.4121,3.1135,22.2054
2.4168,3.1205,22.1980
2.4216,3.1275,22.1906
2.4263,3.1345,22.1833
2.4311,3.1416,22.1760
2.4358,3.1487,22.1687
2.4406,3.1558,22.1615
2.4454,3.1629,22.1542
2.4502,3.1701,22.1470
2.4551,3.1773,22.1398
2.4599,3.1845,22.1326
2.4648,3.1917,22.1254
2.4696,3.1989,22.1183
2.4745,3.2062,22.1111
2.4794,3.2135,22.1040
2.4843,3.2208,22.0970
2.4893,3.2281,22.0899
2.4942,3.2355,22.0828
2.4992,3.2429,22.0758
2.5041,3.2503,22.0688
2.5091,3.2577,22.0618
2.5141,3.2652,22.0549
2.5191,3.2727,22.0479
2.5242,3.2802,22.0410
2.5292,3.2877,22.0341
2.5343,3.2952,22.0272
2.5394,3.3028,22.0204
2.5444,3.3104,22.0135
2.5496,3.3180,22.0067
2.5547,3.3257,21.9999
2.5598,3.3334,21.9932
2.5650,3.3410,21.9864
2.5701,3.3488,21.9797
2.5753,3.3565,21.9730
2.5805,3.3643,21.9663
2.5857,3.3721,21.9596
2.5910,3.3799,21.9530
2.5962,3.3877,21.9464
2.6015,3.3956,21.9398
2.6067,3.4035,21.9332
2.6120,3.4114,21.9267
2.6173,3.4193,21.9202
2.6226,3.4273,21.9137
2.6280,3.4353,21.9072
2.6333,3.4433,21.9007
2.6387,3.4513,21.8943
2.6441,3.4594,21.8879
2.6495,3.4675,21.8815
2.6549,3.4756,21.8751
2.6604,3.4837,21.8688
2.6658,3.4919,21.8625
2.6713,3.5001,21.8562
2.6768,3.5083,21.8499
2.6823,3.5165,21.8437
2.6878,3.5248,21.8374
2.6933,3.5331,21.8312
2.6989,3.5414,21.8251
2.7044,3.5497,21.8189
2.7100,3.5581,21.8128
2.7156,3.5665,21.8067
2.7212,3.5749,21.8006
2.7269,3.5833,21.7945
2.7325,3.5918,21.7885
2.7382,3.6003,21.7825
2.7439,3.6088,21.7765
2.7496,3.6174,21.7706
2.7553,3.6259,21.7646
2.7610,3.6345,21.7587
2.7668,3.6432,21.7529
2.7725,3.6518,21.7470
2.7783,3.6605,21.7412
2.7841,3.6692,21.7354
2.7899,3.6779,21.7296
2.7958,3.6867,21.7239
2.8016,3.6954,21.7181
2.8075,3.7042,21.7124
2.8134,3.7131,21.7068
2.8193,3.7219,21.7011
2.8252,3.7308,21.6955
2.8312,3.7397,21.6899
2.8372,3.7487,21.6843
2.8431,3.7576,21.6788
2.8491,3.7666,21.6733
2.8552,3.7757,21.6678
2.8612,3.7847,21.6623
2.8672,3.7938,21.6569
2.8733,3.8029,21.6515
2.8794,3.8120,21.6461
2.8855,3.8212,21.6408
2.8916,3.8303,21.6354
2.8978,3.8396,21.6301
2.9039,3.8488,21.6249
2.9101,3.8581,21.6196
2.9163,3.8673,21.6144
2.9225,3.8767,21.6092
2.9288,3.8860,21.6041
2.9350,3.8954,21.5989
2.9413,3.9048,21.5939
2.9476,3.9142,21.5888
2.9539,3.9237,21.5837
2.9602,3.9332,21.5787
2.9666,3.9427,21.5737
2.9730,3.9522,21.5688
2.9793,3.9618,21.5639
2.9857,3.9714,21.5590
2.9922,3.9810,21.5541
2.9986,3.9906,21.5493
3.0051,4.0003,21.5445
3.0116,4.0100,21.5397
3.0181,4.0198,21.5349
3.0246,4.0295,21.5302
3.0311,4.0393,21.5255
3.0377,4.0491,21.5209
3.0443,4.0590,21.5162
3.0509,4.0689,21.5117
3.0575,4.0788,21.5071
3.0641,4.0887,21.5026
3.0708,4.0987,21.4981
3.0775,4.1087,21.4936
3.0842,4.1187,21.4891
3.0909,4.1287,21.4847
3.0976,4.1388,21.4804
3.1044,4.1489,21.4760
3.1112,4.1590,21.4717
3.1180,4.1692,21.4674
3.1248,4.1794,21.4632
3.1316,4.1896,21.4590
3.1385,4.1999,21.4548
3.1454,4.2102,21.4506
3.1523,4.2205,21.4465
3.1592,4.2308,21.4424
3.1662,4.2412,21.4384
3.1731,4.2516,21.4343
3.1801,4.2620,21.4303
3.1871,4.2724,21.4264
3.1941,4.2829,21.4225
3.2012,4.2934,21.4186
3.2082,4.3040,21.4147
3.2153,4.3146,21.4109
3.2224,4.3252,21.4071
3.2296,4.3358,21.4034
3.2367,4.3464,21.3997
3.2439,4.3571,21.3960
3.2511,4.3679,21.3923
3.2583,4.3786,21.3887
3.2655,4.3894,21.3852
3.2728,4.4002,21.3816
3.2801,4.4110,21.3781
3.2874,4.4219,21.3746
3.2947,4.4328,21.3712
3.3020,4.4437,21.3678
3.3094,4.4547,21.3645
3.3168,4.4657,21.3611
3.3242,4.4767,21.3578
3.3316,4.4877,21.3546
3.3391,4.4988,21.3514
3.3466,4.5099,21.3482
3.3541,4.5211,21.3451
3.3616,4.5322,21.3420
3.3691,4.5434,21.3389
3.3767,4.5547,21.3359
3.3843,4.5659,21.3329
3.3919,4.5772,21.3299
3.3995,4.5885,21.3270
3.4071,4.5999,21.3241
3.4148,4.6113,21.3213
3.4225,4.6227,21.3185
3.4302,4.6341,21.3157
3.4380,4.6456,21.3130
3.4457,4.6571,21.3103
3.4535,4.6686,21.3077
3.4613,4.6802,21.3051
3.4692,4.6918,21.3025
3.4770,4.7034,21.3000
3.4849,4.7151,21.2975
3.4928,4.7268,21.2950
3.5007,4.7385,21.2926
3.5087,4.7502,21.2903
3.5166,4.7620,21.2879
3.5246,4.7738,21.2857
3.5326,4.7857,21.2834
3.5407,4.7976,21.2812
3.5487,4.8095,21.2791
3.5568,4.8214,21.2769
3.5649,4.8334,21.2749
3.5731,4.8454,21.2728
3.5812,4.8574,21.2708
3.5894,4.8694,21.2689
3.5976,4.8815,21.2670
3.6058,4.8937,21.2651
3.6141,4.9058,21.2633
3.6223,4.9180,21.2615
3.6306,4.9302,21.2598
3.6390,4.9424,21.2581
3.6473,4.9547,21.2564
3.6557,4.9670,21.2548
3.6641,4.9794,21.2533
3.6725,4.9917,21.2517
3.6809,5.0041,21.2503
3.6894,5.0166,21.2488
3.6979,5.0290,21.2475
3.7064,5.0415,21.2461
3.7149,5.0541,21.2448
3.7235,5.0666,21.2436
3.7320,5.0792,21.2424
3.7407,5.0918,21.2412
3.7493,5.1045,21.2401
3.7579,5.1172,21.2391
3.7666,5.1299,21.2380
3.7753,5.1426,21.2371
3.7841,5.1554,21.2362
3.7928,5.1682,21.2353
3.8016,5.1810,21.2344
3.8104,5.1939,21.2337
3.8192,5.2068,21.2329
3.8281,5.2197,21.2323
3.8370,5.2327,21.2316
3.8459,5.2457,21.2310
3.8548,5.2587,21.2305
3.8638,5.2718,21.2300
3.8727,5.2849,21.2296
3.8817,5.2980,21.2292
3.8908,5.3111,21.2288
3.8998,5.3243,21.2285
3.9089,5.3375,21.2283
3.9180,5.3508,21.2281
3.9271,5.3641,21.2279
3.9363,5.3774,21.2279
3.9455,5.3907,21.2278
3.9547,5.4041,21.2278
3.9639,5.4175,21.2279
3.9732,5.4309,21.2280
3.9825,5.4444,21.2282
3.9918,5.4579,21.2284
4.0011,5.4714,21.2286
4.0105,5.4850,21.2290
4.0198,5.4986,21.2293
4.0292,5.5122,21.2298
4.0387,5.5258,21.2302
4.0481,5.5395,21.2308
4.0576,5.5532,21.2314
4.0672,5.5670,21.2320
4.0767,5.5807,21.2327
4.0863,5.5945,21.2335
4.0958,5.6084,21.2343
4.1055,5.6222,21.2351
4.1151,5.6361,21.2360
4.1248,5.6501,21.2370
4.1345,5.6640,21.2380
4.1442,5.6780,21.2391
4.1540,5.6920,21.2402
4.1637,5.7061,21.2414
4.1735,5.7202,21.2427
4.1834,5.7343,21.2440
4.1932,5.7484,21.2453
4.2031,5.7626,21.2468
4.2130,5.7768,21.2482
4.2229,5.7910,21.2498
4.2329,5.8053,21.2514
4.2429,5.8196,21.2530
4.2529,5.8339,21.2547
4.2629,5.8483,21.2565
4.2730,5.8627,21.2583
4.2831,5.8771,21.2602
4.2932,5.8915,21.2622
4.3034,5.9060,21.2642
4.3135,5.9205,21.2663
4.3237,5.9350,21.2684
4.3340,5.9496,21.2706
4.3442,5.9642,21.2728
4.3545,5.9788,21.2751
4.3648,5.9935,21.2775
4.3751,6.0081,21.2799
4.3855,6.0229,21.2824
4.3959,6.0376,21.2850
4.4063,6.0524,21.2876
4.4167,6.0672,21.2903
4.4272,6.0820,21.2930
4.4377,6.0969,21.2958
4.4482,6.1117,21.2987
4.4588,6.1267,21.3016
4.4693,6.1416,21.3046
4.4799,6.1566,21.3077
4.4906,6.1716,21.3108
4.5012,6.1866,21.3140
4.5119,6.2017,21.3173
4.5226,6.2168,21.3206
4.5334,6.2319,21.3240
4.5441,6.2470,21.3275
4.5549,6.2622,21.3310
4.5658,6.2774,21.3346
4.5766,6.2926,21.3382
4.5875,6.3079,21.3420
4.5984,6.3232,21.3457
4.6093,6.3385,21.3496
4.6203,6.3538,21.3535
4.6313,6.3692,21.3575
4.6423,6.3846,21.3616
4.6533,6.4000,21.3657
4.6644,6.4154,21.3699
4.6755,6.4309,21.3742
4.6866,6.4464,21.3785
4.6978,6.4620,21.3829
4.7089,6.4775,21.3874
4.7202,6.4931,21.3920
4.7314,6.5087,21.3966
4.7426,6.5243,21.4013
4.7539,6.5400,21.4061
4.7653,6.5557,21.4109
4.7766,6.5714,21.4158
4.7880,6.5871,21.4208
4.7994,6.6029,21.4258
4.8108,6.6187,21.4310
4.8222,6.6345,21.4362
4.8337,6.6503,21.4414
4.8452,6.6662,21.4468
4.8568,6.6821,21.4522
4.8683,6.6980,21.4577
4.8799,6.7139,21.4633
4.8915,6.7299,21.4689
4.9032,6.7459,21.4746
4.9149,6.7619,21.4804
4.9266,6.7779,21.4863
4.9383,6.7940,21.4922
4.9501,6.8101,21.4983
4.9618,6.8262,21.5044
4.9737,6.8423,21.5106
4.9855,6.8584,21.5168
4.9974,6.8746,21.5231
5.0093,6.8908,21.5296
5.0212,6.9070,21.5360
5.0331,6.9233,21.5426
5.0451,6.9395,21.5493
5.0571,6.9558,21.5560
5.0691,6.9721,21.5628
5.0812,6.9885,21.5697
5.0933,7.0048,21.5766
5.1054,7.0212,21.5837
5.1175,7.0376,21.5908
5.1297,7.0540,21.5980
5.1419,7.0704,21.6053
5.1541,7.0869,21.6127
5.1664,7.1033,21.6201
5.1787,7.1198,21.6277
5.1910,7.1364,21.6353
5.2033,7.1529,21.6430
5.2156,7.1694,21.6508
5.2280,7.1860,21.6586
5.2404,7.2026,21.6666
5.2529,7.2192,21.6746
5.2654,7.2358,21.6828
5.2779,7.2525,21.6910
5.2904,7.2691,21.6993
5.3029,7.2858,21.7076
5.3155,7.3025,21.7161
5.3281,7.3192,21.7246
5.3407,7.3360,21.7333
5.3534,7.3527,21.7420
5.3661,7.3695,21.7508
5.3788,7.3862,21.7597
5.3915,7.4030,21.7687
5.4043,7.4199,21.7778
5.4171,7.4367,21.7869
5.4299,7.4535,21.7962
5.4427,7.4704,21.8055
5.4556,7.4872,21.8149
5.4685,7.5041,21.8244
5.4814,7.5210,21.8340
5.4944,7.5379,21.8437
5.5073,7.5549,21.8535
5.5203,7.5718,21.8634
5.5334,7.5888,21.8734
5.5464,7.6057,21.8834
5.5595,7.6227,21.8936
5.5726,7.6397,21.9038
5.5857,7.6567,21.9141
5.5989,7.6737,21.9246
5.6121,7.6907,21.9351
5.6253,7.7077,21.9457
5.6385,7.7248,21.9564
5.6518,7.7418,21.9672
5.6651,7.7589,21.9781
5.6784,7.7760,21.9891
5.6917,7.7931,22.0002
5.7051,7.8101,22.0114
5.7185,7.8272,22.0226
5.7319,7.8443,22.0340
5.7453,7.8615,22.0455
5.7588,7.8786,22.0570
5.7723,7.8957,22.0687
5.7858,7.9128,22.0804
5.7993,7.9300,22.0923
5.8129,7.9471,22.1042
5.8265,7.9643,22.1163
5.8401,7.9814,22.1284
5.8537,7.9986,22.1407
5.8674,8.0157,22.1530
5.8811,8.0329,22.1655
5.8948,8.0501,22.1780
5.9085,8.0672,22.1906
5.9223,8.0844,22.2034
5.9361,8.1016,22.2162
5.9499,8.1188,22.2292
5.9637,8.1360,22.2422
5.9776,8.1531,22.2553
5.9914,8.1703,22.2686
6.0053,8.1875,22.2819
6.0193,8.2047,22.2954
6.0332,8.2219,22.3089
6.0472,8.2390,22.3226
6.0612,8.2562,22.3363
6.0752,8.2734,22.3502
6.0892,8.2906,22.3641
6.1033,8.3078,22.3782
6.1174,8.3249,22.3924
6.1315,8.3421,22.4066
6.1456,8.3592,22.4210
6.1598,8.3764,22.4355
6.1739,8.3936,22.4501
6.1881,8.4107,22.4648
6.2024,8.4278,22.4796
6.2166,8.4450,22.4945
6.2309,8.4621,22.5095
6.2451,8.4792,22.5246
6.2594,8.4963,22.5398
6.2738,8.5134,22.5551
6.2881,8.5305,22.5705
6.3025,8.5476,22.5861
6.3169,8.5647,22.6017
6.3313,8.5817,22.6175
6.3457,8.5988,22.6333
6.3602,8.6158,22.6493
6.3746,8.6329,22.6654
6.3891,8.6499,22.6816
6.4036,8.6669,22.6979
6.4182,8.6839,22.7143
6.4327,8.7008,22.7308
6.4473,8.7178,22.7474
6.4619,8.7347,22.7642
6.4765,8.7517,22.7810
6.4911,8.7686,22.7980
6.5057,8.7855,22.8150
6.5204,8.8024,22.8322
6.5351,8.8192,22.8495
6.5498,8.8361,22.8669
6.5645,8.8529,22.8844
6.5792,8.8697,22.9020
6.5940,8.8865,22.9198
6.6088,8.9032,22.9376
6.6236,8.9200,22.9556
6.6384,8.9367,22.9736
6.6532,8.9534,22.9918
6.6680,8.9701,23.0101
6.6829,8.9867,23.0285
6.6977,9.0033,23.0470
6.7126,9.0199,23.0657
6.7275,9.0365,23.0844
6.7425,9.0531,23.1033
6.7574,9.0696,23.1223
6.7723,9.0861,23.1413
6.7873,9.1025,23.1605
6.8023,9.1190,23.1799
6.8173,9.1354,23.1993
6.8323,9.1518,23.2188
6.8473,9.1681,23.2385
6.8624,9.1844,23.2583
6.8774,9.2007,23.2782
6.8925,9.2169,23.2982
6.9076,9.2332,23.3183
6.9227,9.2493,23.3385
6.9378,9.2655,23.3589
6.9529,9.2816,23.3794
6.9680,9.2977,23.4000
6.9832,9.3137,23.4207
6.9983,9.3297,23.4415
7.0135,9.3457,23.4624
7.0287,9.3616,23.4835
7.0439,9.3775,23.5046
7.0591,9.3933,23.5259
7.0743,9.4091,23.5473
7.0895,9.4249,23.5688
7.1047,9.4406,23.5905
7.1200,9.4563,23.6122
7.1352,9.4719,23.6341
7.1505,9.4875,23.6561
7.1658,9.5030,23.6782
7.1810,9.5185,23.7004
7.1963,9.5340,23.7227
7.2116,9.5494,23.7452
7.2269,9.5647,23.7678
7.2422,9.5800,23.7904
7.2576,9.5953,23.8133
7.2729,9.6105,23.8362
7.2882,9.6256,23.8592
7.3036,9.6407,23.8824
7.3189,9.6558,23.9057
7.3343,9.6708,23.9290
7.3496,9.6857,23.9526
7.3650,9.7006,23.9762
7.3804,9.7154,23.9999
7.3958,9.7302,24.0238
7.4111,9.7449,24.0478
7.4265,9.7596,24.0719
7.4419,9.7742,24.0961
7.4573,9.7887,24.1204
7.4727,9.8032,24.1449
7.4881,9.8176,24.1694
7.5035,9.8319,24.1941
7.5189,9.8462,24.2189
7.5343,9.8605,24.2439
7.5497,9.8746,24.2689
7.5651,9.8887,24.2940
7.5806,9.9027,24.3193
7.5960,9.9167,24.3447
7.6114,9.9306,24.3702
7.6268,9.9444,24.3958
7.6422,9.9582,24.4216
7.6576,9.9718,24.4474
7.6730,9.9855,24.4734
7.6884,9.9990,24.4995
7.7038,10.0125,24.5257
7.7193,10.0259,24.5520
7.7347,10.0392,24.5784
7.7501,10.0524,24.6050
7.7655,10.0656,24.6316
7.7809,10.0787,24.6584
7.7962,10.0917,24.6853
7.8116,10.1046,24.7123
7.8270,10.1174,24.7395
7.8424,10.1302,24.7667
7.8578,10.1429,24.7941
7.8731,10.1555,24.8215
7.8885,10.1680,24.8491
7.9038,10.1805,24.8768
7.9192,10.1928,24.9046
7.9345,10.2051,24.9325
7.9499,10.2172,24.9606
7.9652,10.2293,24.9887
7.9805,10.2413,25.0170
7.9958,10.2532,25.0453
8.0111,10.2651,25.0738
8.0264,10.2768,25.1024
8.0417,10.2884,25.1311
8.0569,10.3000,25.1600
8.0722,10.3114,25.1889
8.0874,10.3228,25.2179
8.1027,10.3340,25.2471
8.1179,10.3452,25.2763
8.1331,10.3562,25.3057
8.1483,10.3672,25.3352
8.1635,10.3781,25.3648
8.1786,10.3888,25.3945
8.1938,10.3995,25.4243
8.2089,10.4100,25.4542
8.2240,10.4205,25.4842
8.2391,10.4309,25.5143
8.2542,10.4411,25.5445
8.2693,10.4512,25.5749
8.2844,10.4613,25.6053
8.2994,10.4712,25.6359
8.3144,10.4810,25.6665
8.3294,10.4907,25.6973
8.3444,10.5003,25.7281
8.3594,10.5098,25.7591
8.3743,10.5192,25.7902
8.3892,10.5284,25.8213
8.4041,10.5376,25.8526
8.4190,10.5466,25.8840
8.4339,10.5555,25.9155
8.4487,10.5643,25.9470
8.4635,10.5730,25.9787
8.4783,10.5815,26.0105
8.4931,10.5900,26.0423
8.5078,10.5983,26.0743
8.5225,10.6065,26.1064
8.5372,10.6145,26.1385
8.5519,10.6225,26.1708
8.5665,10.6303,26.2032
8.5811,10.6380,26.2356
8.5957,10.6456,26.2682
8.6103,10.6530,26.3008
8.6248,10.6604,26.3335
8.6393,10.6675,26.3663
8.6538,10.6746,26.3993
8.6682,10.6815,26.4323
8.6826,10.6883,26.4654
8.6970,10.6950,26.4986
8.7114,10.7015,26.5318
8.7257,10.7079,26.5652
8.7400,10.7142,26.5987
8.7542,10.7203,26.6322
8.7684,10.7263,26.6658
8.7826,10.7321,26.6995
8.7968,10.7378,26.7333
8.8109,10.7434,26.7672
8.8249,10.7488,26.8012
8.8390,10.7541,26.8352
8.8530,10.7593,26.8694
8.8670,10.7643,26.9036
8.8809,10.7692,26.9379
8.8948,10.7739,26.9722
8.9086,10.7784,27.0067
8.9224,10.7829,27.0412
8.9362,10.7871,27.0758
8.9500,10.7913,27.1105
8.9636,10.7952,27.1453
8.9773,10.7991,27.1801
8.9909,10.8028,27.2150
9.0045,10.8063,27.2500
9.0180,10.8097,27.2850
9.0315,10.8129,27.3201
9.0449,10.8159,27.3553
9.0583,10.8189,27.3906
9.0716,10.8216,27.4259
9.0849,10.8242,27.4613
9.0982,10.8267,27.4968
9.1114,10.8289,27.5323
9.1245,10.8311,27.5679
9.1376,10.8330,27.6035
9.1507,10.8348,27.6393
9.1637,10.8365,27.6750
9.1766,10.8380,27.7109
9.1895,10.8393,27.7468
9.2024,10.8405,27.7827
9.2152,10.8415,27.8187
9.2279,10.8423,27.8548
9.2406,10.8430,27.8909
9.2533,10.8435,27.9271
9.2659,10.8438,27.9633
9.2784,10.8439,27.9996
9.2909,10.8439,28.0359
9.3033,10.8438,28.0723
9.3156,10.8434,28.1087
9.3279,10.8429,28.1452
9.3402,10.8422,28.1817
9.3524,10.8414,28.2183
9.3645,10.8404,28.2549
9.3766,10.8392,28.2916
9.3886,10.8378,28.3282
9.4005,10.8362,28.3650
9.4124,10.8345,28.4018
9.4242,10.8326,28.4386
9.4360,10.8305,28.4754
9.4477,10.8283,28.5123
9.4593,10.8259,28.5492
9.4709,10.8233,28.5862
9.4824,10.8205,28.6231
9.4938,10.8175,28.6602
9.5052,10.8144,28.6972
9.5165,10.8110,28.7343
9.5278,10.8075,28.7714
9.5389,10.8039,28.8085
9.5500,10.8000,28.8456
9.5611,10.7959,28.8828
9.5720,10.7917,28.9200
9.5829,10.7873,28.9572
9.5937,10.7827,28.9945
9.6045,10.7779,29.0317
9.6152,10.7730,29.0690
9.6258,10.7678,29.1062
9.6363,10.7625,29.1435
9.6467,10.7570,29.1808
9.6571,10.7512,29.2182
9.6674,10.7454,29.2555
9.6777,10.7393,29.2928
9.6878,10.7330,29.3302
9.6979,10.7265,29.3675
9.7079,10.7199,29.4049
9.7178,10.7131,29.4422
9.7276,10.7061,29.4796
9.7374,10.6988,29.5169
9.7471,10.6914,29.5543
9.7567,10.6839,29.5916
9.7662,10.6761,29.6290
9.7756,10.6681,29.6663
9.7850,10.6600,29.7037
9.7943,10.6516,29.7410
9.8034,10.6431,29.7783
9.8125,10.6343,29.8156
9.8216,10.6254,29.8529
9.8305,10.6163,29.8902
9.8394,10.6070,29.9274
9.8481,10.5975,29.9647
9.8568,10.5878,30.0019
9.8654,10.5779,30.0391
9.8739,10.5679,30.0763
9.8823,10.5576,30.1134
9.8906,10.5471,30.1505
9.8988,10.5365,30.1877
9.9070,10.5256,30.2247
9.9150,10.5146,30.2618
9.9230,10.5034,30.2988
9.9309,10.4920,30.3358
9.9386,10.4803,30.3727
9.9463,10.4685,30.4096
9.9539,10.4565,30.4465
9.9614,10.4443,30.4834
9.9688,10.4319,30.5202
9.9761,10.4194,30.5569
9.9833,10.4066,30.5936
9.9904,10.3936,30.6303
9.9974,10.3805,30.6669
10.0043,10.3671,30.7035
10.0111,10.3536,30.7400
10.0179,10.3398,30.7765
10.0245,10.3259,30.8129
10.0310,10.3118,30.8493
10.0374,10.2975,30.8856
10.0438,10.2830,30.9219
10.0500,10.2683,30.9581
10.0561,10.2534,30.9942
10.0621,10.2383,31.0303
10.0680,10.2231,31.0663
10.0738,10.2076,31.1023
10.0795,10.1920,31.1382
